0, 47, 0.7445358158417654, [0.527471301765135, 0.6015825572461778, 0.6584049150447872, 0.4083156209134272, 0.4422188440287306, 0.18267878447361896]
0, 48, 0.74455520192036, [0.3453489252042602, 0.7026589490483248, 0.8099405837312028, 0.15716958478401755, 0.9079906191155508, 0.26933036723681814]
0, 49, 0.7445826390876389, [0.33423486287865234, 0.32106118245445525, 0.26750379864093876, 0.7596723476594016, 0.5892297370920557, 0.5482450583548587]
0, 50, 0.7445837933389082, [0.5050036064635829, 0.7734483733263157, 0.8531773152859777, 0.326503166026786, 0.7082273066030744, 0.5617224169237225]
0, 51, 0.7446191085948971, [0.5177131526189416, 0.39639391816988945, 0.3179435111261061, 0.5128709683224871, 0.6375703055829179, 0.9464149107967748]
0, 52, 0.7446319420669731, [0.3460889655971231, 0.6232814750391685, 0.6158156951036152, 0.14855463870828756, 0.18309064740993164, 0.11441296968868764]
0, 53, 0.7446410819381065, [0.04106280627180747, 0.38618352833582825, 0.3495923019636925, 0.3417077927504538, 0.8164630567142304, 0.47593490813172823]
0, 54, 0.7446443186782457, [0.3027385160880486, 0.7700904088178042, 0.7996824148607594, 0.5010650841935518, 0.14280346890439977, 0.37544793954690425]
0, 55, 0.7446479183485778, [0.9266069700784881, 0.7121430687224548, 0.6426836041831554, 0.4568679183105764, 0.9109721345395123, 0.876836046600565]
0, 56, 0.7446623116084221, [0.8013451680214587, 0.72555037936488, 0.6607070326757426, 0.10371082296156531, 0.3666337502674558, 0.7940603902624188]
0, 57, 0.7446727038603659, [0.9671488849270804, 0.5435582451199706, 0.40860992848148847, 0.19172149482171597, 0.27340328569685535, 0.8677021617214062]
0, 58, 0.7446786531761451, [0.2670267959539461, 0.9168776704380605, 0.9492696779292712, 0.859817853143562, 0.4720016068128764, 0.8718822994490795]
0, 59, 0.7446823844338419, [0.5965995907361062, 0.9214747345723373, 0.9098749520625241, 0.7038227268801873, 0.9260150854041772, 0.6093798894348853]
0, 60, 0.7446883690802447, [0.47292446848559455, 0.9311340277999263, 0.9290215705758647, 0.3195430483356907, 0.4415809431545962, 0.5248704933218673]
0, 61, 0.7446966240416002, [0.9430441850018226, 0.6484843759454824, 0.5185364056327332, 0.7570479928467997, 0.7716854779137813, 0.780384016930683]
0, 62, 0.7447008592427234, [0.5498786449757813, 0.7799050366072715, 0.7182024634234199, 0.7174416040113839, 0.07081493598518485, 0.24439959843730552]
0, 63, 0.744753132149875, [0.2668424286116251, 0.8305786898243752, 0.7542579589750992, 0.8203003212813905, 0.31042995734635015, 0.9375219093339507]
0, 64, 0.7447590715554707, [0.09404329922096699, 0.8886649614570272, 0.8333008853865872, 0.7340698720439484, 0.5698523737229613, 0.33540790515911567]
0, 65, 0.7447790953594908, [0.5350812271995034, 0.5991991597730171, 0.44633775979940926, 0.3717037295452331, 0.9297231835805264, 0.7628990548888642]
0, 66, 0.7448074500364068, [0.15484649574701626, 0.8404791651944925, 0.7201279798410062, 0.7935623957737522, 0.4466706642559476, 0.07077388523885675]
0, 67, 0.7448423483788483, [0.7733252044833073, 0.5490306725534498, 0.3337580124939149, 0.1309328604345955, 0.6245059904834612, 0.9253462191293278]
0, 68, 0.7448718905311257, [0.6464594779992874, 0.7137197471065294, 0.4854514478125008, 0.7795098705788651, 0.9566563758067148, 0.6924931504035324]
0, 69, 0.744887674177774, [0.4174312997140561, 0.7415494271495843, 0.5222372330260469, 0.0095353492408069, 0.2921326818615151, 0.6544920826410646]
0, 70, 0.7448980860388814, [0.8158017816362514, 0.830508433096534, 0.5613888075514656, 0.14487123473746488, 0.3940661846310618, 0.21786780805203487]
0, 71, 0.7449154548862535, [0.3353079288615486, 0.956611896258508, 0.7115023547574234, 0.3549770892074753, 0.5480485771139187, 0.18834670339173143]
0, 72, 0.7449209147256475, [0.34618632450534537, 0.939619843075126, 0.6890522969448506, 0.379786749108011, 0.49278592301316826, 0.05244756512223936]
0, 73, 0.7449256559801538, [0.6758695200711056, 0.8863110992657115, 0.604042251497186, 0.07090205933271287, 0.2279230104629325, 0.8030202850564597]
0, 74, 0.7449826826175542, [0.587207373090883, 0.8280736094727759, 0.5143342721855443, 0.7242078984559296, 0.8035059849621691, 0.37302954210508965]
0, 75, 0.7450318030141104, [0.5297991417578831, 0.8294211614174424, 0.48520115298643485, 0.817734001701804, 0.6563916225394183, 0.6410430311516905]
0, 76, 0.7450566524438097, [0.07299964643145462, 0.4263042580299481, 0.2018967725432862, 0.39664663519413834, 0.7048599115494352, 0.8873533417252499]
0, 77, 0.7450612077049875, [0.1742466192980301, 0.945959312779991, 0.5863581136876328, 0.8470586345300946, 0.5301209202867813, 0.7547609403637685]
0, 78, 0.7450695163890594, [0.1746899184029187, 0.5845118105654407, 0.3017770577990323, 0.8128513943589164, 0.534340747841153, 0.4995873041932324]
0, 79, 0.7450948300606688, [0.9328256468398046, 0.6993872895717961, 0.31698602665681064, 0.9450510700109166, 0.06622760433688513, 0.2574288908876978]
0, 80, 0.7452211434981394, [0.6061032973207813, 0.920496523514758, 0.42478606225873017, 0.43475165699997864, 0.339054022875829, 0.2868250822231797]
0, 81, 0.7452287970046512, [0.5005177947605222, 0.8185315489586601, 0.3612545127497995, 0.8586861730000401, 0.5150341755872584, 0.7024154768971624]
0, 82, 0.7452291097014615, [0.07634726214212684, 0.9121191099488895, 0.450659504385855, 0.6112573585039373, 0.01051129663699879, 0.03634012932090602]
0, 83, 0.7453086139244323, [0.9589520435420135, 0.9214968158467663, 0.35384767970573383, 0.5438500285615716, 0.43009759424612415, 0.4442691059723931]
0, 84, 0.7453233666004949, [0.16532070473240057, 0.3079171627942351, 0.07332629323159812, 0.3949907220782418, 0.42891036601263643, 0.6827962907228684]
0, 85, 0.7453284457855788, [0.0689968455140697, 0.7595807906796767, 0.3051615227865051, 0.6980804464635962, 0.9095026968405713, 0.2195990931074855]
0, 86, 0.7453873237884229, [0.17404943015176322, 0.6394244880811022, 0.2122707201192704, 0.19644951697371693, 0.9900923118379258, 0.6204216744570211]
0, 87, 0.7453983485830503, [0.7868537319492106, 0.7477378156630106, 0.2295672059333238, 0.06326936567311692, 0.3799296247439945, 0.1270107497888382]
0, 88, 0.7454338164840939, [0.10664742853834319, 0.9009445422705774, 0.3312134642286392, 0.5876393505792866, 0.9736359829908658, 0.19011862319210637]
0, 89, 0.7454414823965034, [0.19456632814676655, 0.8142843600330181, 0.27903465980652375, 0.5340336612879176, 0.6022037133872586, 0.3396342434754338]
0, 90, 0.7454647215266124, [0.4881053723153571, 0.5463551100918587, 0.13183867043041952, 0.7696514968268633, 0.23897272342349563, 0.6985023623024105]
0, 91, 0.7454714513160721, [0.41025802046110393, 0.8578243595729985, 0.2767425293162503, 0.11373891459151042, 0.3753484507964998, 0.21388582361821773]
0, 92, 0.7454769393925025, [0.3777553608379741, 0.6949131483398894, 0.199594954137308, 0.029381932006439127, 0.9708305795619522, 0.31603671313914794]
0, 93, 0.7454908865889736, [0.05417519864614284, 0.5875285081310694, 0.1640032237419612, 0.5573302374414681, 0.1442457216019083, 0.9373070846962247]
0, 94, 0.7455474998978018, [0.167508371665549, 0.7919885772410453, 0.23028505923134335, 0.2497506123330493, 0.06681626488752579, 0.8255569797469022]
0, 95, 0.7458134279403277, [0.1560840371327744, 0.9207622323786137, 0.1942979142821678, 0.45294828419985445, 0.4450296492688718, 0.5018423859329986]
0, 96, 0.7459664369922013, [0.7709799715197749, 0.9569331223494054, 0.14122776441649953, 0.3053927082876986, 0.03958962422796164, 0.27678369479169207]
0, 97, 0.7463007984685445, [0.5391696081492233, 0.9895920415461077, 0.08587229308528133, 0.19746010136460634, 0.6077045716141891, 0.33589283505568746]
0, 98, 0.7465860023345562, [0.019299566309716853, 0.5081019257797922, 0.005780237417743139, 0.14376842759559538, 0.47282692534740633, 0.3773474407725964]
0, 99, 0.7467404557865688, [0.04518380322724902, 0.946891974517918, 0.030420874860244584, 0.7541719324018353, 0.88307434456488, 0.2306997243467842]
1, 0, 0.04412510717945914, [0.3796085451906833, 0.08858222785834408, 0.8117000216759567, 0.025664397408011463, 0.11745259020614691, 0.14819392534456494]
1, 1, 0.06063038407439583, [0.353706838557194, 0.06400530323013096, 0.6068793409387353, -0.02494111004692967, 0.09216504281245044, 0.18527903065587004]
1, 2, 0.09076326969520923, [0.4480756432264197, 0.08017791679759956, 0.2931640477955114, 0.9292915116273228, 0.14789399866873065, 0.6769173499576406]
1, 3, 0.10472690804250187, [0.9019284728023301, 0.20174029648742203, 0.7591340730327883, 0.419196659328638, 0.5939151926012864, 0.4931851615793555]
1, 4, 0.10971247661721117, [0.6093970767443424, 0.1318133777020281, 0.13854897730459034, 0.5865541031358624, 1.5167821450058336, 0.7219402182715665]
1, 5, 0.11934069570730754, [0.7323828237678442, 0.1495619871831296, 0.2836388219797659, 0.4920963992366944, 0.022295911983849403, 0.11009503944530763]
1, 6, 0.12904529488491012, [0.8065125051156038, 0.177343035278254, 0.15457051471078964, 0.9547186557023949, 0.154551400089043, 0.8338892941512318]
1, 7, 0.13190772734174172, [0.7579087748535257, 0.14827392932422656, 0.2170336920016357, 0.43277237855971706, 0.7367248559326753, 0.2071190027274683]
1, 8, 0.1346636183765162, [0.6101881356261412, 0.10791686777803788, 0.6641842830621955, 0.7009335201347747, 0.17910016269381202, 0.5733982551209326]
1, 9, 0.2038616390707343, [0.6014634495610515, 0.08892882999066232, 0.5790026861873665, 0.26958550381944824, 0.5564325605562156, 0.6446342341782827]
1, 10, 0.22114651364118892, [0.3952430502634495, 0.04773529540398547, 0.28613350393922754, 0.037994595016476396, 0.5067148419441442, 0.08766779894229271]
1, 11, 0.23268823564783375, [0.8323985450949843, 0.32727485123976296, 0.8174644598316574, 0.5183725316222804, 0.8056482572812261, 0.6822734926957139]
1, 12, 0.2338359561488561, [0.6593696275778446, 0.28159223238466174, 0.4289270544736025, 0.7148981833964417, 0.461998808766382, 0.46804671965766853]
1, 13, 0.235033793376883, [0.71477931687942, 0.4403299686072817, 0.3056162777717601, 0.09269879115398384, 0.25124837450368837, -0.1578851224017525]
1, 14, 0.2353937852638132, [0.5184361707760895, 0.34628353925182875, 0.19130829454310638, 0.2236474144673294, 0.5533603654547542, 0.01765623597218846]
1, 15, 0.23572330767135224, [0.2688199088450376, 0.14662286687449422, 0.35912575652391987, 0.8402278427333533, 0.5089555425522585, -0.04948032262343517]
1, 16, 0.2372525093807192, [0.7850715560769503, 0.5363543002608802, 0.14805675996506296, 0.591617110278809, 0.27708891633918653, 0.8336073185491517]
1, 17, 0.23739818983116762, [0.7306470434476072, 0.5018555817777155, 0.1325004225542018, 0.9101820979619671, 0.6512464042247909, 0.04950931622445931]
1, 18, 0.23753400085811663, [0.6592781530802521, 0.25194756928832684, 0.2936525806343472, 0.9272137644977646, 0.2581404769501505, 0.4362676329124811]
1, 19, 0.23866601001302307, [0.6198618119078443, 0.14553190418628326, 0.9489909622021919, 0.24328573561205935, 0.1642501049788817, 0.5064316299143288]
1, 20, 0.23978846065221698, [0.6792108628536214, 0.43763593825402497, 0, 0.5017489793958039, 0.3165786454988053, 0.7884202202408382]
1, 21, 0.24015646572478017, [0.8884652770911485, 0.5190706282265656, 0.016673509212395948, 0.32458119205848784, 0.3074524751691795, 0.5083396129128206]
1, 22, 0.24069932739904892, [0.7162366348291398, 0.5875095158691588, 0.052498954158468725, 0.8774303781577201, 0.44055508995426507, 0.7768870405145091]
1, 23, 0.24100822482197917, [0.5534966785544337, 0.1867512323994756, 0.19158601176459492, 0.5812732908290176, 0.6216644815101777, -0.470989280998455]
1, 24, 0.24109636576967042, [0.9067027389371906, 0.8108118262872234, 0.0031384342096411368, 0.5888904060216376, 0.3233196601935796, 0.6974016592803536]
1, 25, 0.24119269446309413, [0.9956779501561271, 0.2986194989199198, 0.6860565139581868, 0.33058674307802494, 0.9459701027837982, 0.29378132941223756]
1, 26, 0.24188620639782069, [0.6715634814879851, 0.08393822683708396, 0.7664809327917963, 0.23680977536311776, 0.030814021726609964, 0.7887727172362835]
1, 27, 0.24224333138914186, [0.48103637136651844, 0.35523914744298335, 0.249152121361209, 0.9335154980423467, 0.45338801947649354, 0.5301612069115903]
1, 28, 0.24233887514220814, [0.8835405267488784, 0.8179742076810215, 0, 0.40295772313948885, 1.4806330251790638, 0.6907807585267315]
1, 29, 0.24482146906148858, [0.8147411602576974, 0.29567891564250737, 0.12387667430690597, 0.18562186074498854, 0.4360597935994146, 0.11946740701121195]
1, 30, 0.24491147027432836, [0.9664535356921388, 0.4407325991753527, 0.007491470058587191, 0.9109759624491242, 0.939268997363764, 0.5822275730589491]
1, 31, 0.24800026545411463, [0.22659289276272207, 0.17362047427166322, 0.2590377621192361, 0.3940612183090456, 0.2979646874457425, 0.6800049889578117]
1, 32, 0.24809604823957648, [0.8969055639432633, 0.2295280001224218, 0.5322760391194792, 0.4280271799102628, 0.032875125574450194, 0.6502671269968842]
1, 33, 0.24869197169862986, [0.527718370366331, 0.14253689533206815, 0.21146000267196835, 0.1953357868437707, 0.5810128121030173, 0.582256560973947]
1, 34, 0.24907226481334108, [0.5604376012266448, 0.14617660582833325, 0.21205850200813903, 0.724362043129719, 0.6181105033544306, 0.6795927509803347]
1, 35, 0.25097667863042483, [0.8241385165248288, 0.2571506080916056, 0.13708330594430362, 0.028379070718151822, 0.037353952710616034, 0.9906762245601041]
1, 36, 0.2545096125724127, [0.17706388628137526, 0.13694798145983167, 0.3013809181286585, 0.4884939308512879, 0.8012150253046723, 0.601087481778529]
1, 37, 0.26948326604312095, [0.5810071523232128, 0.06603427118442733, 0.27210077479836364, -0.018664664453068112, 0.7878984492678712, 0.6500401691728853]
1, 38, 0.288376901148734, [0.8052049370229266, 0.0969098280600377, 0.2664506510996122, -0.03489768759989333, 0.8564300480457254, 0.27233461679928767]
1, 39, 0.30219352990995213, [0.09975037012430676, 0.05568992202538603, 0.6796457861390139, 0.4239935451983131, 0.3399557345205959, 0.979684022012074]
1, 40, 0.3317525540440827, [0.23417011860959402, 0.008745110774384779, 0.3127493603753806, 0.9853725974708718, 0.12047353047299003, 0.5999055805460092]
1, 41, 0.39394104356333604, [0.8423388566528607, 0.06974978531747122, 0.3252852050291277, 0.0017063741999860937, 0.674697198426907, 0.6382801166744566]
1, 42, 0.5339595544139251, [0.6748421155050275, 0.02876831848236905, 0.5084143956001275, 0.8005802428325227, 0.7300044336745367, 0.017684675109961967]
1, 43, 0.7438319012139103, [0.06519273606004916, 0.140017657639388, 0.9053601689290057, 0.5880174661560316, 0.9801687624222534, 0.7535802629064867]
1, 44, 0.743839413224887, [0.5155382635433531, 0.2455254581135362, 1, 0.5462566165321343, 0.048001079287633676, 0.5526348102222778]
1, 45, 0.743862252254811, [0.1451070043505533, 0.11056143015491933, 0.9413328386419938, 0.5284754265704217, 0.16540966333603477, 0.5285122278182183]
1, 46, 0.743917171365381, [0.33639666082787933, 0.2687583477045947, 0.8889116677274447, 0.39177734598264335, 0.6855585096362641, 0.4935494163270612]
1, 47, 0.7439254454006513, [0.24769106382856143, 0.2862031620577271, 0.9701953095489171, 0.9039031148764954, 0.1576296317163257, 0.2325579566978364]
1, 48, 0.7440156381369829, [0.822836925645994, 0.38120108795455365, 0.874285779261748, 0.960024664402363, 0.5374877201903263, 0.9210673593322503]
1, 49, 0.7440367082271983, [0.6415760118088292, 0.33035092027185264, 0.7261089148670853, 0.6138932293796989, 0.26208153998900396, 0.8702981752917146]
1, 50, 0.7440499881408802, [0.7126939694117808, 0.35676935431931717, 0.7622398647957593, 0.5367479625135212, -0.19327548822581864, 0.4478732965178697]
1, 51, 0.7440880506351081, [0.5636235735180172, 0.3054766838912545, 0.5908043609340922, 0.0201897493905, 0.6982046855000986, 0.12341539504918553]
1, 52, 0.7440985028612741, [0.331206148032566, 0.22466060034465585, 0.42687718822191345, 0.24237693102347968, 0.548514434392981, 0.00029995066187836483]
1, 53, 0.7441584018487657, [0.4050769179023866, 0.433871995077389, 0.8657240489992135, 0.8679254160827862, 0.8677952856348787, 0.29634754177732514]
1, 54, 0.7441735360032018, [0.11152307657708382, 0.41261849685004726, 0.8567408932306207, 0.6095774104621675, 0.9125135003463087, 0.7209452492629408]
1, 55, 0.7441882283883264, [0.7828902895224036, 0.4708401253088451, 0.8173440068581418, 0.8815675986556064, 0.43959639767963965, 0.781063597792481]
1, 56, 0.7441983924551062, [0.467307954666071, 0.3853090029545135, 0.6703315334952054, 0.8511433640803765, 0.5114200517057351, 0.8625292103296098]
1, 57, 0.7442085978108344, [0.9270581940248426, 0.45378898500200304, 0.7127527334022179, 0.10702413886000237, 0.4204118505362269, 0.5713543730212408]
1, 58, 0.7442255038724785, [0.014618780486909122, 0.48675154060475834, 0.9649015609162157, 0.06456228097718608, 0.5410881855511303, 0.46589855900830957]
1, 59, 0.7442374863829453, [0.1625342926232617, 0.4994160285960556, 0.9400480737966925, 0.9501826986053399, 0.13993868140764443, 0.5323137836354301]
1, 60, 0.744245484372795, [0.36045415040495243, 0.5259755546856953, 0.9432919075460574, 0.2420970629890964, 0.15927571914326533, 0.5311993570705726]
1, 61, 0.7442631651399311, [0.20606798059479603, 0.5188643261507528, 0.929672685027304, 0.45741745683388324, 0.6683105116667378, 0.659843191715288]
1, 62, 0.7442792864530685, [0.9546890007588287, 0.594751076438261, 0.912778133046193, 0.7005117761530414, 0.6525184535037922, 0.6289396266539716]
1, 63, 0.7442970254287324, [0.36317100984349693, 0.4402677732438318, 0.6824989301208209, 0.0110705749269977, 0.4223496727406294, 0.42172042527534426]
1, 64, 0.7443080084637201, [0.6226473710684235, 0.5760969226195255, 0.8929990030423042, 0.2433948401036723, 0.4589723883201632, 0.2633482155295638]
1, 65, 0.7443108974399374, [0.6169050515478952, 0.5712715861429872, 0.8797221067018948, -0.14566375536945464, 0.3652741250962414, 0.6351438200035885]
1, 66, 0.7443153217072271, [0.33118875663550723, 0.41336056039550545, 0.6132780274959789, 0.3085756329852679, 0.671913528102728, 0.4889403568311973]
1, 67, 0.7443193682569115, [0.9738146901779593, 0.666599759122798, 0.9906604238823697, 0.5156525027411268, 0.43455539575769053, 0.5152842321063046]
1, 68, 0.7443270347771245, [0.913988170026806, 0.4680477258678539, 0.5977597365455833, 0.37179231113498634, 0.3966542214766213, 0.7784075093855664]
1, 69, 0.7443489954144847, [0.1209976013680247, 0.3986008155829813, 0.5868111729521744, 0.4495787471589135, 0.4817912684958234, 0.4990710206671558]
1, 70, 0.7443497387046183, [0.9694899875843277, 0.5719811235094897, 0.7592428493863296, 0.39522442533941216, 0.2093800011433773, 0.43131373369420756]
1, 71, 0.7444028155991321, [0.4795878543375367, 0.40051186552948925, 0.4779619809775836, 0.2812604054175517, 0.36952543746848865, 0.6004937465971849]
1, 72, 0.744408667723587, [0.13950928318333344, 0.5269263012994483, 0.7450186180746186, 0.3953807041889308, 0.4956008210753156, 0.4999635386534892]
1, 73, 0.7444093953942219, [0.6666108046328671, 0.7218995330952376, 1, 0.6364864158842739, 0.33753803292209134, 0.3433018439351551]
1, 74, 0.7444284927396516, [0.8055261851664941, 0.6100863037832662, 0.7537872340467494, 0.6119930006998963, 0.1084858360155404, 0.6389215083285973]
1, 75, 0.744436047423508, [0.929596285773352, 0.7147713793571463, 0.9025336405654067, 0.16626346391252145, 0.9724287196588562, 0.008851776190800242]
1, 76, 0.7444494591195856, [0.8650770054650282, 0.5339886886707598, 0.59356522835349, 0.5371963544480434, 0.3222368157872887, 0.3628551724423974]
1, 77, 0.7444766926048471, [0.5043762779449856, 0.6531418033725553, 0.8109583259981676, 0.6827514215189925, 0.3310913731348415, 0.5641798319638229]
1, 78, 0.7444912431088395, [0.4479775236901742, 0.40750111978457776, 0.42328373475288744, 0.2841538188395672, 1.4059828612015193, 0.9341516276105661]
1, 79, 0.7444977350361245, [0.4220368662398568, 0.6852700902353918, 0.8469088461355628, 0.8387677858221511, 0.09286882552760667, 0.2603157630415286]
1, 80, 0.7445034762719216, [0.25855404749069166, 0.6803193067929054, 0.8559953029068013, 0.6991504578558765, 0.6638330562158035, 0.41575862898413674]
1, 81, 0.7445109397231331, [0.3402012716765236, 0.4366432085020067, 0.46610742106993003, 0.6287497143886521, 0.7542580133932097, 0.48323628917632816]
1, 82, 0.7445119813904967, [0.626231421269105, 0.5952020290495533, 0.660143130746967, -0.14721705716989833, 0.38987612306188346, 0.5232893341991594]
1, 83, 0.7445189266477836, [0.10258382345376171, 0.6750024820050281, 0.8502792447919707, 0.8340532524888558, 0.12704253275763078, 0.7844155093234709]
1, 84, 0.7445213302446003, [0.6507889124902234, 0.6930677293557751, 0.7944700794652206, 0.864256141615212, 0.35660869323785926, 0.37141155760736033]
